VNUM	LOCALE_NAME
5014	Støíbrnı zvon+4
5015	Støíbrnı zvon+5
5016	Støíbrnı zvon+6
5017	Støíbrnı zvon+7
5018	Støíbrnı zvon+8
5019	Støíbrnı zvon+9
5020	Zlatı zvon+0
5021	Zlatı zvon+1
5022	Zlatı zvon+2
5023	Zlatı zvon+3
5024	Zlatı zvon+4
5025	Zlatı zvon+5
5026	Zlatı zvon+6
5027	Zlatı zvon+7
5028	Zlatı zvon+8
5029	Zlatı zvon+9
5030	Nefritovı zvon+0
5031	Nefritovı zvon+1
5032	Nefritovı zvon+2
5033	Nefritovı zvon+3
5034	Nefritovı zvon+4
5035	Nefritovı zvon+5
5036	Nefritovı zvon+6
5037	Nefritovı zvon+7
5038	Nefritovı zvon+8
5039	Nefritovı zvon+9
5040	Studnovı zvon+0
5041	Studnovı zvon+1
5042	Studnovı zvon+2
5043	Studnovı zvon+3
5044	Studnovı zvon+4
5045	Studnovı zvon+5
5046	Studnovı zvon+6
5047	Studnovı zvon+7
5048	Studnovı zvon+8
5049	Studnovı zvon+9
5050	Meruòkovı zvon+0
5051	Meruòkovı zvon+1
5052	Meruòkovı zvon+2
5053	Meruòkovı zvon+3
5054	Meruòkovı zvon+4
5055	Meruòkovı zvon+5
5056	Meruòkovı zvon+6
5057	Meruòkovı zvon+7
5058	Meruòkovı zvon+8
5059	Meruòkovı zvon+9
5060	Kouzelnı zvon+0
5061	Kouzelnı zvon+1
5062	Kouzelnı zvon+2
5063	Kouzelnı zvon+3
5064	Kouzelnı zvon+4
5065	Kouzelnı zvon+5
5066	Kouzelnı zvon+6
5067	Kouzelnı zvon+7
5068	Kouzelnı zvon+8
5069	Kouzelnı zvon+9
5070	Zvon zlatobrouka+0
5071	Zvon zlatobrouka+1
5072	Zvon zlatobrouka+2
5073	Zvon zlatobrouka+3
5074	Zvon zlatobrouka+4
5075	Zvon zlatobrouka+5
5076	Zvon zlatobrouka+6
5077	Zvon zlatobrouka+7
5078	Zvon zlatobrouka+8
5079	Zvon zlatobrouka+9
5080	Zvon ocelového brouka+0
5081	Zvon ocelového brouka+1
5082	Zvon ocelového brouka+2
5083	Zvon ocelového brouka+3
5084	Zvon ocelového brouka+4
5085	Zvon ocelového brouka+5
5086	Zvon ocelového brouka+6
5087	Zvon ocelového brouka+7
5088	Zvon ocelového brouka+8
5089	Zvon ocelového brouka+9
5090	Zvon ptáka hromu+0
5091	Zvon ptáka hromu+1
5092	Zvon ptáka hromu+2
5093	Zvon ptáka hromu+3
5094	Zvon ptáka hromu+4
5095	Zvon ptáka hromu+5
5096	Zvon ptáka hromu+6
5097	Zvon ptáka hromu+7
5098	Zvon ptáka hromu+8
5099	Zvon ptáka hromu+9
5100	Zvon nebe a zemì+0
5101	Zvon nebe a zemì+1
5102	Zvon nebe a zemì+2
5103	Zvon nebe a zemì+3
5104	Zvon nebe a zemì+4
5105	Zvon nebe a zemì+5
5106	Zvon nebe a zemì+6
5107	Zvon nebe a zemì+7
5108	Zvon nebe a zemì+8
5109	Zvon nebe a zemì+9
5110	Staroitnı zvon+0
5111	Staroitnı zvon+1
5112	Staroitnı zvon+2
5113	Staroitnı zvon+3
5114	Staroitnı zvon+4
5115	Staroitnı zvon+5
5116	Staroitnı zvon+6
5117	Staroitnı zvon+7
5118	Staroitnı zvon+8
5119	Staroitnı zvon+9
5120	Zvon orchidejí+0
5121	Zvon orchidejí+1
5122	Zvon orchidejí+2
5123	Zvon orchidejí+3
5124	Zvon orchidejí+4
5125	Zvon orchidejí+5
5126	Zvon orchidejí+6
5127	Zvon orchidejí+7
5128	Zvon orchidejí+8
5129	Zvon orchidejí+9
5130	Zvon s kosou+0
5131	Zvon s kosou+1
5132	Zvon s kosou+2
5133	Zvon s kosou+3
5134	Zvon s kosou+4
5135	Zvon s kosou+5
5136	Zvon s kosou+6
5137	Zvon s kosou+7
5138	Zvon s kosou+8
5139	Zvon s kosou+9
5140	Draèí zvon+0
5141	Draèí zvon+1
5142	Draèí zvon+2
5143	Draèí zvon+3
5144	Draèí zvon+4
5145	Draèí zvon+5
5146	Draèí zvon+6
5147	Draèí zvon+7
5148	Draèí zvon+8
5149	Draèí zvon+9
5150	Ibiškovı zvon+0
5151	Ibiškovı zvon+1
5152	Ibiškovı zvon+2
5153	Ibiškovı zvon+3
5154	Ibiškovı zvon+4
5155	Ibiškovı zvon+5
5156	Ibiškovı zvon+6
5157	Ibiškovı zvon+7
5158	Ibiškovı zvon+8
5159	Ibiškovı zvon+9
5330	Zvon z draèí èelisti +0
5331	Zvon z draèí èelisti +1
5332	Zvon z draèí èelisti +2
5333	Zvon z draèí èelisti +3
5334	Zvon z draèí èelisti +4
5335	Zvon z draèí èelisti +5
5336	Zvon z draèí èelisti +6
5337	Zvon z draèí èelisti +7
5338	Zvon z draèí èelisti +8
5339	Zvon z draèí èelisti +9
5340	Zvon draèího ducha +0
5341	Zvon draèího ducha +1
5342	Zvon draèího ducha +2
5343	Zvon draèího ducha +3
5344	Zvon draèího ducha +4
5345	Zvon draèího ducha +5
5346	Zvon draèího ducha +6
5347	Zvon draèího ducha +7
5348	Zvon draèího ducha +8
5349	Zvon draèího ducha +9
7000	Vìjíø+0
7001	Vìjíø+1
7002	Vìjíø+2
7003	Vìjíø+3
7004	Vìjíø+4
7005	Vìjíø+5
7006	Vìjíø+6
7007	Vìjíø+7
7008	Vìjíø+8
7009	Vìjíø+9
7010	eleznı vìjíø+0
7011	eleznı vìjíø+1
7012	eleznı vìjíø+2
7013	eleznı vìjíø+3
7014	eleznı vìjíø+4
7015	eleznı vìjíø+5
7016	eleznı vìjíø+6
7017	eleznı vìjíø+7
7018	eleznı vìjíø+8
7019	eleznı vìjíø+9
7020	Vìjíø èerného tygra+0
7021	Vìjíø èerného tygra+1
7022	Vìjíø èerného tygra+2
7023	Vìjíø èerného tygra+3
7024	Vìjíø èerného tygra+4
7025	Vìjíø èerného tygra+5
7026	Vìjíø èerného tygra+6
7027	Vìjíø èerného tygra+7
7028	Vìjíø èerného tygra+8
7029	Vìjíø èerného tygra+9
7030	Vìjíø jeøabího køídla+0
7031	Vìjíø jeøabího køídla+1
7032	Vìjíø jeøabího køídla+2
7033	Vìjíø jeøabího køídla+3
7034	Vìjíø jeøabího køídla+4
7035	Vìjíø jeøabího køídla+5
7036	Vìjíø jeøabího køídla+6
7037	Vìjíø jeøabího køídla+7
7038	Vìjíø jeøabího køídla+8
7039	Vìjíø jeøabího køídla+9
7040	Paví vìjíø+0
7041	Paví vìjíø+1
7042	Paví vìjíø+2
7043	Paví vìjíø+3
7044	Paví vìjíø+4
7045	Paví vìjíø+5
7046	Paví vìjíø+6
7047	Paví vìjíø+7
7048	Paví vìjíø+8
7049	Paví vìjíø+9
7050	Vodní vìjíø+0
7051	Vodní vìjíø+1
7052	Vodní vìjíø+2
7053	Vodní vìjíø+3
7054	Vodní vìjíø+4
7055	Vodní vìjíø+5
7056	Vodní vìjíø+6
7057	Vodní vìjíø+7
7058	Vodní vìjíø+8
7059	Vodní vìjíø+9
7060	Kamennı vìjíø+0
7061	Kamennı vìjíø+1
7062	Kamennı vìjíø+2
7063	Kamennı vìjíø+3
7064	Kamennı vìjíø+4
7065	Kamennı vìjíø+5
7066	Kamennı vìjíø+6
7067	Kamennı vìjíø+7
7068	Kamennı vìjíø+8
7069	Kamennı vìjíø+9
7070	Vìjíø oceánu+0
7071	Vìjíø oceánu+1
7072	Vìjíø oceánu+2
7073	Vìjíø oceánu+3
7074	Vìjíø oceánu+4
7075	Vìjíø oceánu+5
7076	Vìjíø oceánu+6
7077	Vìjíø oceánu+7
7078	Vìjíø oceánu+8
7079	Vìjíø oceánu+9
7080	Bodací vìjíø+0
7081	Bodací vìjíø+1
7082	Bodací vìjíø+2
7083	Bodací vìjíø+3
7084	Bodací vìjíø+4
7085	Bodací vìjíø+5
7086	Bodací vìjíø+6
7087	Bodací vìjíø+7
7088	Bodací vìjíø+8
7089	Bodací vìjíø+9
7090	Fénickı vìjíø+0
7091	Fénickı vìjíø+1
7092	Fénickı vìjíø+2
7093	Fénickı vìjíø+3
7094	Fénickı vìjíø+4
7095	Fénickı vìjíø+5
7096	Fénickı vìjíø+6
7097	Fénickı vìjíø+7
7098	Fénickı vìjíø+8
7099	Fénickı vìjíø+9
7100	Trojitı vìjíø+0
7101	Trojitı vìjíø+1
7102	Trojitı vìjíø+2
7103	Trojitı vìjíø+3
7104	Trojitı vìjíø+4
7105	Trojitı vìjíø+5
7106	Trojitı vìjíø+6
7107	Trojitı vìjíø+7
7108	Trojitı vìjíø+8
7109	Trojitı vìjíø+9
7110	Vìjíø oboèí+0
7111	Vìjíø oboèí+1
7112	Vìjíø oboèí+2
7113	Vìjíø oboèí+3
7114	Vìjíø oboèí+4
7115	Vìjíø oboèí+5
7116	Vìjíø oboèí+6
7117	Vìjíø oboèí+7
7118	Vìjíø oboèí+8
7119	Vìjíø oboèí+9
7120	Èernı sluneèní Vìjíø+0
7121	Èernı sluneèní vìjíø+1
7122	Èernı sluneèní vìjíø+2
7123	Èernı sluneèní vìjíø+3
7124	Èernı sluneèní vìjíø+4
7125	Èernı sluneèní vìjíø+5
7126	Èernı sluneèní vìjíø+6
7127	Èernı sluneèní vìjíø+7
7128	Èernı sluneèní vìjíø+8
7129	Èernı sluneèní vìjíø+9
7130	Vìjíø nebeského ptáka+0
7131	Vìjíø nebeského ptáka+1
7132	Vìjíø nebeského ptáka+2
7133	Vìjíø nebeského ptáka+3
7134	Vìjíø nebeského ptáka+4
7135	Vìjíø nebeského ptáka+5
7136	Vìjíø nebeského ptáka+6
7137	Vìjíø nebeského ptáka+7
7138	Vìjíø nebeského ptáka+8
7139	Vìjíø nebeského ptáka+9
7140	Vìjíø spásy+0
7141	Vìjíø spásy+1
7142	Vìjíø spásy+2
7143	Vìjíø spásy+3
7144	Vìjíø spásy+4
7145	Vìjíø spásy+5
7146	Vìjíø spásy+6
7147	Vìjíø spásy+7
7148	Vìjíø spásy+8
7149	Vìjíø spásy+9
7150	Vìjíø extáze+0
7151	Vìjíø extáze+1
7152	Vìjíø extáze+2
7153	Vìjíø extáze+3
7154	Vìjíø extáze+4
7155	Vìjíø extáze+5
7156	Vìjíø extáze+6
7157	Vìjíø extáze+7
7158	Vìjíø extáze+8
7159	Vìjíø extáze+9
7160	Vìjíø podzimního vìtru+0
7161	Vìjíø podzimního vìtru+1
7162	Vìjíø podzimního vìtru+2
7163	Vìjíø podzimního vìtru+3
7164	Vìjíø podzimního vìtru+4
7165	Vìjíø podzimního vìtru+5
7166	Vìjíø podzimního vìtru+6
7167	Vìjíø podzimního vìtru+7
7168	Vìjíø podzimního vìtru+8
7169	Vìjíø podzimního vìtru+9
7170	Vìjíø osmi triagramù+0
7171	Vìjíø osmi triagramù+1
7172	Vìjíø osmi triagramù+2
7173	Vìjíø osmi triagramù+3
7174	Vìjíø osmi triagramù+4
7175	Vìjíø osmi triagramù+5
7176	Vìjíø osmi triagramù+6
7177	Vìjíø osmi triagramù+7
7178	Vìjíø osmi triagramù+8
7179	Vìjíø osmi triagramù+9
7180	Vìjíø draka+0
7181	Vìjíø draka+1
7182	Vìjíø draka+2
7183	Vìjíø draka+3
7184	Vìjíø draka+4
7185	Vìjíø draka+5
7186	Vìjíø draka+6
7187	Vìjíø draka+7
7188	Vìjíø draka+8
7189	Vìjíø draka+9
7190	Démonickı vìjíø+0
7191	Démonickı vìjíø+1
7192	Démonickı vìjíø+2
7193	Démonickı vìjíø+3
7194	Démonickı vìjíø+4
7195	Démonickı vìjíø+5
7196	Démonickı vìjíø+6
7197	Démonickı vìjíø+7
7198	Démonickı vìjíø+8
7199	Démonickı vìjíø+9
7200	Kopí+0
7201	Kopí+1
7202	Kopí+2
7203	Kopí+3
7204	Kopí+4
7205	Kopí+5
7206	Kopí+6
7207	Kopí+7
7208	Kopí+8
7209	Kopí+9
7370	Vìjíø draka+0
7371	Vìjíø draka+1
7372	Vìjíø draka+2
7373	Vìjíø draka+3
7374	Vìjíø draka+4
7375	Vìjíø draka+5
7376	Vìjíø draka+6
7377	Vìjíø draka+7
7378	Vìjíø draka+8
7379	Vìjíø draka+9
8000	Døevìnı šíp
8001	Bambusovı šíp
8002	Kamennı šíp
8003	eleznı šíp
8004	Ocelovı šíp
8005	Støíbrnı šíp
8006	Ohnivı šíp
8007	Jedovatı šíp
8008	Ledovı šíp
8009	Zakletı šíp
9001	Brnìní Nahan+5
9002	Brnìní Tanma+5
9003	Brnìní Jinhon+5
9004	Brnìní Chung+5
9501	Meè+5
9502	Krátkı meè+5
9503	Krátkı luk+5
9504	Dlouhı meè+5
9505	Velkı vìjíø+5
11000	Brnìní vlka
11010	Brnìní divoèáka
11020	Brnìní medvìda
11030	Brnìní tygra
11200	Plátové brnìní mnicha+0
11201	Plátové brnìní mnicha+1
11202	Plátové brnìní mnicha+2
11203	Plátové brnìní mnicha+3
11204	Plátové brnìní mnicha+4
11205	Plátové brnìní mnicha+5
11206	Plátové brnìní mnicha+6
11207	Plátové brnìní mnicha+7
11208	Plátové brnìní mnicha+8
11209	Plátové brnìní mnicha+9
11210	Plátové elezné brnìní+0
11211	Plátové elezné brnìní+1
11212	Plátové elezné brnìní+2
11213	Plátové elezné brnìní+3
11214	Plátové elezné brnìní+4
11215	Plátové elezné brnìní+5
11216	Plátové elezné brnìní+6
11217	Plátové elezné brnìní+7
11218	Plátové elezné brnìní+8
11219	Plátové elezné brnìní+9
11220	Plátové brnìní tygra+0
11221	Plátové brnìní tygra+1
11222	Plátové brnìní tygra+2
11223	Plátové brnìní tygra+3
11224	Plátové brnìní tygra+4
11225	Plátové brnìní tygra+5
11226	Plátové brnìní tygra+6
11227	Plátové brnìní tygra+7
11228	Plátové brnìní tygra+8
11229	Plátové brnìní tygra+9
11230	Plátové brnìní lva+0
11231	Plátové brnìní lva+1
11232	Plátové brnìní lva+2
11233	Plátové brnìní lva+3
11234	Plátové brnìní lva+4
11235	Plátové brnìní lva+5
11236	Plátové brnìní lva+6
11237	Plátové brnìní lva+7
11238	Plátové brnìní lva+8
11239	Plátové brnìní lva+9
11240	Smrtelné plát. brnìní+0
11241	Smrtelné plát. brnìní+1
11242	Smrtelné plát. brnìní+2
11243	Smrtelné plát. brnìní+3
11244	Smrtelné plát. brnìní+4
11245	Smrtelné plát. brnìní+5
11246	Smrtelné plát. brnìní+6
11247	Smrtelné plát. brnìní+7
11248	Smrtelné plát. brnìní+8
11249	Smrtelné plát. brnìní+9
11250	Plátové brnìní draka+0
11251	Plátové brnìní draka+1
11252	Plátové brnìní draka+2
11253	Plátové brnìní draka+3
11254	Plátové brnìní draka+4
11255	Plátové brnìní draka+5
11256	Plátové brnìní draka+6
11257	Plátové brnìní draka+7
11258	Plátové brnìní draka+8
11259	Plátové brnìní draka+9
11260	Šupinaté plát.brnìní +0
11261	Šupinaté plát.brnìní +1
11262	Šupinaté plát.brnìní +2
11263	Šupinaté plát.brnìní +3
11264	Šupinaté plát.brnìní +4
11265	Šupinaté plát.brnìní +5
11266	Šupinaté plát.brnìní +6
11267	Šupinaté plát.brnìní +7
11268	Šupinaté plát.brnìní +8
11269	Šupinaté plát.brnìní +9
11270	Zlaté plátové brnìní+0
11271	Zlaté plátové brnìní+1
11272	Zlaté plátové brnìní+2
11273	Zlaté plátové brnìní+3
11274	Zlaté plátové brnìní+4
11275	Zlaté plátové brnìní+5
11276	Zlaté plátové brnìní+6
11277	Zlaté plátové brnìní+7
11278	Zlaté plátové brnìní+8
11279	Zlaté plátové brnìní+9
11280	Brnìní draèího boha+0
11281	Brnìní draèího boha+1
11282	Brnìní draèího boha+2
11283	Brnìní draèího boha+3
11284	Brnìní draèího boha+4
11285	Brnìní draèího boha+5
11286	Brnìní draèího boha+6
11287	Brnìní draèího boha+7
11288	Brnìní draèího boha+8
11289	Brnìní draèího boha+9
11290	Brnìní z èerné oceli+0
11291	Brnìní z èerné oceli+1
11292	Brnìní z èerné oceli+2
11293	Brnìní z èerné oceli+3
11294	Brnìní z èerné oceli+4
11295	Brnìní z èerné oceli+5
11296	Brnìní z èerné oceli+6
11297	Brnìní z èerné oceli+7
11298	Brnìní z èerné oceli+8
11299	Brnìní z èerné oceli+9
11300	Tvárné brnìní
11301	Tvárné brnìní
11302	Dobrá vytrvalost
11303	Slabé Brnìní
11304	Zed' proti nepøíteli
11305	Inteligence
11306	Vojáci
11307	Lepší boty
11308	Vytrvalost nepøítele
11309	Vıdr jinıch nepøátel
11400	Karmínovı oblek+0
11401	Karmínovı oblek+1
11402	Karmínovı oblek+2
11403	Karmínovı oblek+3
11404	Karmínovı oblek+4
11405	Karmínovı oblek+5
11406	Karmínovı oblek+6
11407	Karmínovı oblek+7
11408	Karmínovı oblek+8
11409	Karmínovı oblek+9
11410	Slonovinovı oblek+0
11411	Slonovinovı oblek+1
11412	Slonovinovı oblek+2
11413	Slonovinovı oblek+3
11414	Slonovinovı oblek+4
11415	Slonovinovı oblek+5
11416	Slonovinovı oblek+6
11417	Slonovinovı oblek+7
11418	Slonovinovı oblek+8
11419	Slonovinovı oblek+9
11420	Nachovı oblek+0
11421	Nachovı oblek+1
11422	Nachovı oblek+2
11423	Nachovı oblek+3
11424	Nachovı oblek+4
11425	Nachovı oblek+5
11426	Nachovı oblek+6
11427	Nachovı oblek+7
11428	Nachovı oblek+8
11429	Nachovı oblek+9
11430	Èervenı mravenèí oblek+0
11431	Èervenı mravenèí oblek+1
11432	Èervenı mravenèí oblek+2
11433	Èervenı mravenèí oblek+3
11434	Èervenı mravenèí oblek+4
11435	Èervenı mravenèí oblek+5
11436	Èervenı mravenèí oblek+6
11437	Èervenı mravenèí oblek+7
11438	Èervenı mravenèí oblek+8
11439	Èervenı mravenèí oblek+9
11440	Mravencolví oblek+0
11441	Mravencolví oblek+1
11442	Mravencolví oblek+2
11443	Mravencolví oblek+3
11444	Mravencolví oblek+4
11445	Mravencolví oblek+5
11446	Mravencolví oblek+6
11447	Mravencolví oblek+7
11448	Mravencolví oblek+8
11449	Mravencolví oblek+9
11450	Oblek ninjù+0
11451	Oblek ninjù+1
11452	Oblek ninjù+2
11453	Oblek ninjù+3
11454	Oblek ninjù+4
11455	Oblek ninjù+5
11456	Oblek ninjù+6
11457	Oblek ninjù+7
11458	Oblek ninjù+8
11459	Oblek ninjù+9
11460	Oblek mladého draka+0
11461	Oblek mladého draka+1
11462	Oblek mladého draka+2
11463	Oblek mladého draka+3
11464	Oblek mladého draka+4
11465	Oblek mladého draka+5
11466	Oblek mladého draka+6
11467	Oblek mladého draka+7
11468	Oblek mladého draka+8
11469	Oblek mladého draka+9
11470	Oblek vraedného vìtru+0
11471	Oblek vraedného vìtru+1
11472	Oblek vraedného vìtru+2
11473	Oblek vraedného vìtru+3
11474	Oblek vraedného vìtru+4
11475	Oblek vraedného vìtru+5
11476	Oblek vraedného vìtru+6
11477	Oblek vraedného vìtru+7
11478	Oblek vraedného vìtru+8
11479	Oblek vraedného vìtru+9
11480	Fuchsiovı oblek+0
11481	Fuchsiovı oblek+1
11482	Fuchsiovı oblek+2
11483	Fuchsiovı oblek+3
11484	Fuchsiovı oblek+4
11485	Fuchsiovı oblek+5
11486	Fuchsiovı oblek+6
11487	Fuchsiovı oblek+7
11488	Fuchsiovı oblek+8
11489	Fuchsiovı oblek+9
11490	Oblek èerného vìtru+0
11491	Oblek èerného vìtru+1
11492	Oblek èerného vìtru+2
11493	Oblek èerného vìtru+3
11494	Oblek èerného vìtru+4
11495	Oblek èerného vìtru+5
11496	Oblek èerného vìtru+6
11497	Oblek èerného vìtru+7
11498	Oblek èerného vìtru+8
11499	Oblek èerného vìtru+9
11500	Gang-Ma
11501	Zung-Seon
11502	Chung-Zin
11503	Ho-Young
11504	Young-Seon
11505	Su-Sin
11506	O-Gyo
11507	Bi-Pung
11508	Zeok-Hyoun
11509	Ho-Gu
11600	Pancéø. brnìní requiem+0
11601	Pancéø. brnìní requiem+1
11602	Pancéø. brnìní requiem+2
11603	Pancéø. brnìní requiem+3
11604	Pancéø. brnìní requiem+4
11605	Pancéø. brnìní requiem+5
11606	Pancéø. brnìní requiem+6
11607	Pancéø. brnìní requiem+7
11608	Pancéø. brnìní requiem+8
11609	Pancéø. brnìní requiem+9
11610	Plátové brnìní bouøe +0
11611	Plátové brnìní bouøe +1
11612	Plátové brnìní bouøe +2
11613	Plátové brnìní bouøe +3
11614	Plátové brnìní bouøe +4
11615	Plátové brnìní bouøe +5
11616	Plátové brnìní bouøe +6
11617	Plátové brnìní bouøe +7
11618	Plátové brnìní bouøe +8
11619	Plátové brnìní bouøe +9
11620	Pancéø.brnìní neštìstí+0
11621	Pancéø.brnìní neštìstí+1
11622	Pancéø.brnìní neštìstí+2
11623	Pancéø.brnìní neštìstí+3
11624	Pancéø.brnìní neštìstí+4
11625	Pancéø.brnìní neštìstí+5
11626	Pancéø.brnìní neštìstí+6
11627	Pancéø.brnìní neštìstí+7
11628	Pancéø.brnìní neštìstí+8
11629	Pancéø.brnìní neštìstí+9
11630	Pancéø. brnìní ducha+0
11631	Pancéø. brnìní ducha+1
11632	Pancéø. brnìní ducha+2
11633	Pancéø. brnìní ducha+3
11634	Pancéø. brnìní ducha+4
11635	Pancéø. brnìní ducha+5
11636	Pancéø. brnìní ducha+6
11637	Pancéø. brnìní ducha+7
11638	Pancéø. brnìní ducha+8
11639	Pancéø. brnìní ducha+9
11640	Pancéø.brnìní YingYang+0
11641	Pancéø.brnìní YingYang+1
11642	Pancéø.brnìní YingYang+2
11643	Pancéø.brnìní YingYang+3
11644	Pancéø.brnìní YingYang+4
11645	Pancéø.brnìní YingYang+5
11646	Pancéø.brnìní YingYang+6
11647	Pancéø.brnìní YingYang+7
11648	Pancéø.brnìní YingYang+8
11649	Pancéø.brnìní YingYang+9
11650	Pancéø. brnìní mystika+0
11651	Pancéø. brnìní mystika+1
11652	Pancéø. brnìní mystika+2
11653	Pancéø. brnìní mystika+3
11654	Pancéø. brnìní mystika+4
11655	Pancéø. brnìní mystika+5
11656	Pancéø. brnìní mystika+6
11657	Pancéø. brnìní mystika+7
11658	Pancéø. brnìní mystika+8
11659	Pancéø. brnìní mystika+9
11660	Pancéø. mlné brnìní+0
11661	Pancéø. mlné brnìní+1
11662	Pancéø. mlné brnìní+2
11663	Pancéø. mlné brnìní+3
11664	Pancéø. mlné brnìní+4
11665	Pancéø. mlné brnìní+5
11666	Pancéø. mlné brnìní+6
11667	Pancéø. mlné brnìní+7
11668	Pancéø. mlné brnìní+8
11669	Pancéø. mlné brnìní+9
11670	Pancéø masek duchù+0
11671	Pancéø masek duchù+1
11672	Pancéø masek duchù+2
11673	Pancéø masek duchù+3
11674	Pancéø masek duchù+4
11675	Pancéø masek duchù+5
11676	Pancéø masek duchù+6
11677	Pancéø masek duchù+7
11678	Pancéø masek duchù+8
11679	Pancéø masek duchù+9
11680	Pancéøové brnìní duše+0
11681	Pancéøové brnìní duše+1
11682	Pancéøové brnìní duše+2
11683	Pancéøové brnìní duše+3
11684	Pancéøové brnìní duše+4
11685	Pancéøové brnìní duše+5
11686	Pancéøové brnìní duše+6
11687	Pancéøové brnìní duše+7
11688	Pancéøové brnìní duše+8
11689	Pancéøové brnìní duše+9
11690	Brnìní èerné magie+0
11691	Brnìní èerné magie+1
11692	Brnìní èerné magie+2
11693	Brnìní èerné magie+3
11694	Brnìní èerné magie+4
11695	Brnìní èerné magie+5
11696	Brnìní èerné magie+6
11697	Brnìní èerné magie+7
11698	Brnìní èerné magie+8
11699	Brnìní èerné magie+9
11700	Gang-Ryoung-Gab
11701	Geuk-Hon-Gab
11702	Ha-An-Gab
11703	Bi-Sang-Gab
11704	Ya-Sang-Gab
11705	Noe-Un-Gab
11706	Zeok-Sang-Gab
11707	Heuk-Gui-Gab
11708	Ma-Sin-Gab
11709	Ma-Ryoung-Sin-Gab
11800	Karmínové obleèení+0
11801	Azurové obleèení+1
11802	Karmínové obleèení+2
11803	Karmínové obleèení+3
11804	Karmínové obleèení+4
11805	Karmínové obleèení+5
11806	Karmínové obleèení+6
11807	Karmínové obleèení+7
11808	Karmínové obleèení+8
11809	Karmínové obleèení+9
11810	Tyrkysové obleèení+0
11811	Tyrkysové obleèení+1
11812	Tyrkysové obleèení+2
11813	Tyrkysové obleèení+3
11814	Tyrkysové obleèení+4
11815	Tyrkysové obleèení+5
11816	Tyrkysové obleèení+6
11817	Tyrkysové obleèení+7
11818	Tyrkysové obleèení+8
11819	Tyrkysové obleèení+9
11820	Rùové obleèení+0
11821	Rùové obleèení+1
11822	Rùové obleèení+2
11823	Rùové obleèení+3
11824	Rùové obleèení+4
11825	Rùové obleèení+5
11826	Rùové obleèení+6
11827	Rùové obleèení+7
11828	Rùové obleèení+8
11829	Rùové obleèení+9
11830	Obleèení lásky+0
11831	Obleèení lásky+1
11832	Obleèení lásky+2
11833	Obleèení lásky+3
11834	Obleèení lásky+4
11835	Obleèení lásky+5
11836	Obleèení lásky+6
11837	Obleèení lásky+7
11838	Obleèení lásky+8
11839	Obleèení lásky+9
11840	Nebeské obleèení+0
11841	Nebeské obleèení+1
11842	Nebeské obleèení+2
11843	Nebeské obleèení+3
11844	Nebeské obleèení+4
11845	Nebeské obleèení+5
11846	Nebeské obleèení+6
11847	Nebeské obleèení+7
11848	Nebeské obleèení+8
11849	Nebeské obleèení+9
11850	Sluneèní obleèení+0
11851	Sluneèní obleèení+1
11852	Sluneèní obleèení+2
11853	Sluneèní obleèení+3
11854	Sluneèní obleèení+4
11855	Sluneèní obleèení+5
11856	Sluneèní obleèení+6
11857	Sluneèní obleèení+7
11858	Sluneèní obleèení+8
11859	Sluneèní obleèení+9
11860	Obleèení morálky+0
11861	Obleèení morálky+1
11862	Obleèení morálky+2
11863	Obleèení morálky+3
11864	Obleèení morálky+4
11865	Obleèení morálky+5
11866	Obleèení morálky+6
11867	Obleèení morálky+7
11868	Obleèení morálky+8
11869	Obleèení morálky+9
11870	Oran. koèièí obleèení+0
11871	Oran. koèièí obleèení+1
11872	Oran. koèièí obleèení+2
11873	Oran. koèièí obleèení+3
11874	Oran. koèièí obleèení+4
11875	Oran. koèièí obleèení+5
11876	Oran. koèièí obleèení+6
11877	Oran. koèièí obleèení+7
11878	Oran. koèièí obleèení+8
11879	Oran. koèièí obleèení+9
11880	Obleèení baronky+0
11881	Obleèení baronky+1
11882	Obleèení baronky+2
11883	Obleèení baronky+3
11884	Obleèení baronky+4
11885	Obleèení baronky+5
11886	Obleèení baronky+6
11887	Obleèení baronky+7
11888	Obleèení baronky+8
11889	Obleèení baronky+9
11890	Èerné obleèení+0
11891	Èerné obleèení+1
11892	Èerné obleèení+2
11893	Èerné obleèení+3
11894	Èerné obleèení+4
11895	Èerné obleèení+5
11896	Èerné obleèení+6
11897	Èerné obleèení+7
11898	Èerné obleèení+8
11899	Èerné obleèení+9
11901	Smoking
11902	Smoking
11903	Svatební šaty
11904	Svatební šaty
11911	Smoking
11912	Smoking
11913	Svatební šaty
11914	Svatební šaty
11951	Pancéøové brnìní mnicha
11952	Karmínovı oblek
11953	Pancéø. brnìní requiem
11954	Karmínové obleèení
11971	Vıstroj Hwang
11972	Èervená vıstroj Hwang
11973	Vıstroj Zin-Hwang
11974	Vıstroj Sang-Hwang
12000	Aqua obleèení+0
12001	Aqua obleèení+1
12002	Aqua obleèení+2
12003	Aqua obleèení+3
12004	Aqua obleèení+4
12005	Aqua obleèení+5
12006	Aqua obleèení+6
12007	Aqua obleèení+7
12008	Aqua obleèení+8
12009	Aqua obleèení+9
12010	Brnìní z modré oceli +0
12011	Brnìní z modré oceli +1
12012	Brnìní z modré oceli +2
12013	Brnìní z modré oceli +3
12014	Brnìní z modré oceli +4
12015	Brnìní z modré oceli +5
12016	Brnìní z modré oceli +6
